-0.0034879999999999998	-0.4637380198173924
-0.0034809999999999997	-0.9348132010696184
-0.0034739999999999997	-1.3748016288291816
-0.003467	-1.7690717042078317
-0.00346	-2.104512169653015
-0.003453	-2.3699681173726157
-0.003446	-2.5566119403104586
-0.003439	-2.658236889879829
-0.003432	-2.671463478336696
-0.003425	-2.5958518619834763
-0.003418	-2.4339164679549756
-0.003411	-2.191042378180045
-0.003404	-1.8753062511289773
-0.003397	-1.4972077365063257
-0.00339	-1.0693203145609322
-0.0033829999999999997	-0.6058731711808338
-0.0033759999999999997	-0.12227801331104382
-0.003369	0.3653834397854946
-0.003362	0.8408942461967235
-0.003355	1.288441527793547
-0.003348	1.6931423197190512
-0.0033410000000000002	2.0415384960689655
-0.003334	2.3220443132535395
-0.003327	2.5253316882053527
-0.00332	2.6446403991965726
-0.003313	2.6760028936895868
-0.003306	2.6183762273463085
-0.003299	2.4736767466295113
-0.003292	2.246716361643137
-0.0032849999999999997	1.945042528427225
-0.0032779999999999997	1.5786872620171482
-0.0032709999999999996	1.159833526714855
-0.003264	0.7024100975996608
-0.003257	0.22162836595948576
-0.00325	-0.2665235080488684
-0.0032430000000000002	-0.7458122738071368
-0.003236	-1.2002994190050873
-0.003229	-1.6148711970330893
-0.003222	-1.975741227196156
-0.003215	-2.270908954027469
-0.003208	-2.4905587198614194
-0.003201	-2.627386179704348
-0.003194	-2.676841203636948
-0.0031869999999999997	-2.6372791891480265
-0.0031799999999999997	-2.510015751582649
-0.0031729999999999996	-2.299282974000496
-0.003166	-2.012088671334069
-0.003159	-1.657983348947726
-0.003152	-1.2487426052764052
-0.0031450000000000002	-0.7979755400879753
-0.003138	-0.3206721905599924
-0.003131	0.16729495503811564
-0.003124	0.6496987891405248
-0.003117	1.1104972093705452
-0.00311	1.5343665907695618
-0.003103	1.907211365412772
-0.003096	2.216632763591898
-0.0030889999999999997	2.4523411288070105
-0.0030819999999999997	2.606498095235728
-0.0030749999999999996	2.6739772487355347
-0.003068	2.6525346032262918
-0.003061	2.542883223344244
-0.003054	2.3486695118280454
-0.003047	2.0763519501881467
-0.0030399999999999997	1.7349863250787518
-0.003033	1.335924582564074
-0.003026	0.8924373247319874
-0.003019	0.4192725023449163
-0.003012	-0.06783502101362504
-0.003005	-0.5526867240927302
-0.002998	-1.019159101836181
-0.0029909999999999997	-1.4517398446172642
-0.0029839999999999997	-1.8360436924705938
-0.002977	-2.159290809840874
-0.00297	-2.410731772732677
-0.002963	-2.5820050355211626
-0.002956	-2.667414990041962
-0.002949	-2.664121370240869
-0.0029419999999999997	-2.5722337038253937
-0.0029349999999999997	-2.394807669974642
-0.002928	-2.137743484230307
-0.002921	-1.8095896897290085
-0.002914	-1.4212588796023815
-0.002907	-0.9856648040565419
-0.0029	-0.5172929299568543
-0.0028929999999999997	-0.031718733747627126
-0.0028859999999999997	0.4549102533610223
-0.002879	0.9264114236059515
-0.002872	1.3671052373378325
-0.002865	1.7623366384047372
-0.002858	2.098962400840814
-0.002851	2.365788200385116
-0.0028439999999999997	2.5539408762324687
-0.0028369999999999997	2.6571635036342798
-0.00283	2.6720234648555614
-0.002823	2.598026599190337
-0.002816	2.4376336360330133
-0.002809	2.1961783645320025
-0.002802	1.881690261053353
-0.0027949999999999997	1.504627472891067
-0.0027879999999999997	1.0775290377198032
-0.002781	0.6145979040602689
-0.002774	0.1312286192076879
-0.002767	-0.356504608871015
-0.00276	-0.8323824514220661
-0.002753	-1.2805798247099567
-0.0027459999999999997	-1.6861921453981403
-0.0027389999999999997	-2.0357309751414316
-0.002732	-2.317572571973103
-0.002725	-2.5223444321301898
-0.002718	-2.6432369680590986
-0.002711	-2.6762299579024074
-0.002704	-2.6202262360006374
-0.0026969999999999997	-2.477088178596924
-0.0026899999999999997	-2.2515757714304963
-0.002683	-1.9511883187506962
-0.002676	-1.5859150576404475
-0.002669	-1.1679029708473558
-0.002662	-0.7110528448432768
-0.002655	-0.23055700600306017
-0.0026479999999999997	0.25760589274117407
-0.0026409999999999997	0.7372022341488368
-0.002634	1.1922832776327783
-0.002627	1.6077155267877306
-0.00262	1.9696839863744349
-0.002613	2.2661515731954367
-0.002606	2.4872594033801465
-0.0025989999999999997	2.6256546447216356
-0.0025919999999999997	2.6767350314975067
-0.002585	2.6388019105541707
-0.002578	2.5131167291825025
-0.002571	2.30385908630829
-0.002564	2.0179877419843657
-0.002557	1.6650092072457365
-0.0025499999999999997	1.256661609758025
-0.0025429999999999997	0.8065243481517672
-0.002536	0.3295665157960139
-0.002529	-0.1583508890436447
-0.002522	-0.6410024129057431
-0.002515	-1.1023377166123878
-0.002508	-1.5270153214089282
-0.0025009999999999998	-1.9009127822987222
-0.0024939999999999997	-2.2115963230098106
-0.0024869999999999996	-2.4487343151127723
-0.00248	-2.6044408512457986
-0.002473	-2.673537987087572
-0.002466	-2.653727931350475
-0.002459	-2.545669457700383
-0.0024519999999999998	-2.3529559975622054
-0.0024449999999999997	-2.081996142324254
-0.0024379999999999996	-1.7418005287817273
-0.002431	-1.3436821948393354
-0.002424	-0.9008803699965893
-0.002417	-0.4281202112787432
-0.00241	0.0588768746220264
-0.0024029999999999998	0.5439160389982594
-0.0023959999999999997	1.010867542860374
-0.0023889999999999996	1.4442031434781517
-0.002382	1.8295124784598513
-0.002375	2.153982275270068
-0.002368	2.40682245030949
-0.002361	2.579624927841155
-0.0023539999999999998	2.6666432464160867
-0.0023469999999999997	2.664983654624052
-0.0023399999999999996	2.5747013413743236
-0.002333	2.3987986006156183
-0.002326	2.1431249915266006
-0.002319	1.8161828143007561
-0.002312	1.4288443703328046
-0.0023049999999999998	0.9939904091800917
-0.0022979999999999997	0.5260817855676153
-0.0022909999999999996	0.04067857077240089
-0.002284	-0.44607738989819856
-0.002277	-0.9179992662377994
-0.00227	-1.3593935282226197
-0.002263	-1.7555818266383827
-0.0022559999999999998	-2.093389114368232
-0.0022489999999999997	-2.36158177610843
-0.0022419999999999996	-2.551241196723316
-0.002235	-2.6560603454077016
-0.002228	-2.6725535128961293
-0.002221	-2.600172227010994
-0.002214	-2.4413234918352904
-0.0022069999999999998	-2.2012897439749297
-0.0021999999999999997	-1.8880531877260538
-0.0021929999999999996	-1.5120303507948072
-0.002186	-1.0857256877887669
-0.002179	-0.6233157507254175
-0.002172	-0.14017775476351368
-0.002165	0.34762178352845974
-0.0021579999999999998	0.8238613302832174
-0.0021509999999999997	1.272703773469716
-0.0021439999999999996	1.6792230782689688
-0.002137	2.0299006450250863
-0.00213	2.313074863631706
-0.002123	2.519328914643773
-0.002116	2.6418039209793798
-0.0021089999999999998	2.676427036505607
-0.0021019999999999997	2.6220468865346835
-0.0020949999999999996	2.4804718562232435
-0.0020879999999999996	2.25640995361287
-0.002081	1.9573122471369215
-0.002074	1.593125084002271
-0.002067	1.1759593293022188
-0.0020599999999999998	0.7196876251508436
-0.0020529999999999997	0.23948306278864107
-0.0020459999999999996	-0.24868539110832888
-0.0020389999999999996	-0.7285839345656601
-0.002032	-1.1842537774155706
-0.002025	-1.6005418430193168
-0.002018	-1.9636046763822683
-0.0020109999999999998	-2.2613688014450277
-0.0020039999999999997	-2.4839322185950836
-0.0019969999999999996	-2.6238936907964536
-0.0019899999999999996	-2.6765988680893873
-0.001983	-2.640295065710317
-0.001976	-2.516189548762164
-0.001969	-2.3084093852067933
-0.0019619999999999998	-2.02386420224856
-0.0019549999999999997	-1.6720164100781225
-0.0019479999999999996	-1.2645665340727843
-0.0019409999999999996	-0.8150641195764883
-0.001934	-0.3384571484297396
-0.001927	0.14940504881894368
-0.0019199999999999998	0.6322988546094338
-0.0019129999999999998	1.0941658727973655
-0.0019059999999999997	1.5196469427243449
-0.0018989999999999996	1.8945929005558397
-0.0018919999999999996	2.2065351027693882
-0.001885	2.4451000647660823
-0.001878	2.6023544260017015
-0.0018709999999999998	2.6730687699919695
-0.0018639999999999998	2.6548915259872365
-0.0018569999999999997	2.5484271693018266
-0.0018499999999999996	2.357216119784593
-0.0018429999999999996	2.0876170068971454
-0.001836	1.7485952166167236
-0.001829	1.3514247519323663
-0.0018219999999999998	0.9093133214174216
-0.0018149999999999998	0.43696312337310617
-0.0018079999999999997	-0.04991806854908265
-0.0018009999999999996	-0.5351392596389769
-0.0017939999999999996	-1.002564657698123
-0.001787	-1.436650260877656
-0.00178	-1.822960765819409
-0.0017729999999999998	-2.1486496065730276
-0.0017659999999999998	-2.4028861608320753
-0.0017589999999999997	-2.577215916955055
-0.0017519999999999997	-2.6658416245941536
-0.0017449999999999996	-2.6658160794059444
-0.001738	-2.5771401308831057
-0.001731	-2.402762654104955
-0.0017239999999999998	-2.148482486346248
-0.0017169999999999998	-1.8227555895939695
-0.0017099999999999997	-1.4364138516880673
-0.0017029999999999997	-1.0023048772157241
-0.0016959999999999996	-0.5348647467360825
-0.001689	-0.0496379520173611
-0.001682	0.43723952839612157
-0.0016749999999999998	0.9095768232185579
-0.0016679999999999998	1.351666587888768
-0.0016609999999999997	1.748807344592516
-0.0016539999999999997	2.0877923726807905
-0.0016469999999999996	2.3573488916731202
-0.00164	2.5485129320313513
-0.001633	2.654927427560355
-0.0016259999999999998	2.673053616519515
-0.0016189999999999998	2.6022887214049524
-0.0016119999999999997	2.4449859940191057
-0.0016049999999999997	2.2063764592387924
-0.0015979999999999996	1.894394959854234
-0.0015909999999999995	1.519416287272517
-0.001584	1.093910172928994
-0.0015769999999999998	0.6320266134979011
-0.0015699999999999998	0.14912531970861087
-0.0015629999999999997	-0.3387350632847894
-0.0015559999999999997	-0.8153309782544167
-0.0015489999999999996	-1.2648134623193936
-0.0015419999999999995	-1.6722351964159632
-0.001535	-2.0240475710454584
-0.0015279999999999998	-2.3085512386235987
-0.0015209999999999998	-2.516285169533223
-0.0015139999999999997	-2.64034127401388
-0.0015069999999999997	-2.6765941272910334
-0.0014999999999999996	-2.623838158549101
-0.0014929999999999995	-2.483827741596316
-0.001486	-2.2612188540261156
-0.0014789999999999998	-1.9634142449709002
-0.0014719999999999998	-1.6003172603184554
-0.0014649999999999997	-1.184002511812552
-0.0014579999999999997	-0.7283143417746035
-0.0014509999999999996	-0.24840643630496229
-0.0014439999999999995	0.23976210309943335
-0.001437	0.7199574716206724
-0.0014299999999999998	1.176211008319372
-0.0014229999999999998	1.5933502261047672
-0.0014159999999999997	1.957503365334824
-0.0014089999999999997	2.2565606923644568
-0.0014019999999999996	2.4805772027853936
-0.0013949999999999995	2.622103337659265
-0.001388	2.6764327149382208
-0.0013809999999999998	2.641758637886541
-0.0013739999999999998	2.5192341758924885
-0.0013669999999999997	2.312933819712565
-0.0013599999999999997	2.029717986284296
-0.0013529999999999996	1.6790048789331509
-0.0013459999999999995	1.2724572896505417
-0.001339	0.8235947586789516
-0.0013319999999999999	0.3473439888467508
-0.0013249999999999998	-0.14045753459707433
-0.0013179999999999997	-0.6235882117699744
-0.0013109999999999997	-1.0859817694862473
-0.0013039999999999996	-1.512261537274252
-0.0012969999999999995	-1.888251790994694
-0.00129	-2.201449159578668
-0.0012829999999999999	-2.441438418486613
-0.0012759999999999998	-2.60023884288061
-0.0012689999999999997	-2.6725696027060266
-0.0012619999999999997	-2.656025374099172
-0.0012549999999999996	-2.551156327250016
-0.0012479999999999995	-2.361449830762994
-0.001241	-2.0932144809282818
-0.0012339999999999999	-1.7553703124530906
-0.0012269999999999998	-1.3591521670922575
-0.0012199999999999997	-0.9177360845081273
-0.0012129999999999997	-0.4458011395482596
-0.0012059999999999996	0.04095870317304762
-0.0011989999999999995	0.5263564843536581
-0.0011919999999999995	0.9942505393784116
-0.0011849999999999999	1.4290812814415084
-0.0011779999999999998	1.8163886279574042
-0.0011709999999999997	2.143292863499211
-0.0011639999999999997	2.3989229484042607
-0.0011569999999999996	2.5747780298544125
-0.0011499999999999995	2.66501013355787
-0.0011429999999999995	2.666618635259704
-0.0011359999999999999	2.579550045026494
-0.0011289999999999998	2.4066997860277257
-0.0011219999999999997	2.153815908661604
-0.0011149999999999997	1.829307941964481
-0.0011079999999999996	1.4439672388564666
-0.0011009999999999995	1.0106081150046053
-0.0010939999999999995	0.5436417150542349
-0.0010869999999999994	0.05859677709767874
-0.0010799999999999994	-0.42839676787793357
-0.0010729999999999993	-0.9011441889168581
-0.001066	-1.3439245029121119
-0.001059	-1.7420132681712572
-0.001052	-2.082172238486664
-0.001045	-2.353089594506181
-0.0010379999999999999	-2.5457561127252175
-0.0010309999999999998	-2.6537647627859227
-0.0010239999999999997	-2.6735237701223498
-0.0010169999999999997	-2.6043760586580924
-0.0010099999999999996	-2.4486211015482313
-0.0010029999999999996	-2.211438453329872
-0.0009959999999999995	-1.9007155063820087
-0.0009889999999999994	-1.5267851995690442
-0.0009819999999999994	-1.102082401438041
-0.0009749999999999993	-0.6407303947775288
-0.0009679999999999992	-0.15807121379069655
-0.000961	0.3298445477105303
-0.000954	0.8067914909133151
-0.0009469999999999999	1.2569089796653716
-0.0009399999999999999	1.665228578134198
-0.0009329999999999998	2.018171818782857
-0.0009259999999999997	2.3040017476333596
-0.0009189999999999997	2.5132132309019406
-0.0009119999999999996	2.6388490435507155
-0.0009049999999999996	2.676731228386531
-0.0008979999999999995	2.6256000319737223
-0.0008909999999999994	2.487155797115375
-0.0008839999999999994	2.2660024187892276
-0.0008769999999999993	1.9694942438832248
-0.0008699999999999992	1.6074915060048318
-0.000863	1.1920324282592332
-0.000856	0.736932898057201
-0.0008489999999999999	0.25732702657077056
-0.0008419999999999999	-0.23083612869476444
-0.0008349999999999998	-0.7113229419684017
-0.0008279999999999997	-1.1681550604587794
-0.0008209999999999997	-1.5861407566220225
-0.0008139999999999996	-1.9513801215937323
-0.0008069999999999996	-2.251727299825766
-0.0007999999999999995	-2.4771943935421152
-0.0007929999999999994	-2.620283605369951
-0.0007859999999999994	-2.6762365739056597
-0.0007789999999999993	-2.6431926106843533
-0.0007719999999999992	-2.5222505764601513
-0.0007650000000000001	-2.317432339131956
-0.000758	-2.035549028503353
-0.0007509999999999999	-1.685974535509137
-0.0007439999999999999	-1.2803337880799508
-0.0007369999999999998	-0.8321161698782241
-0.0007299999999999997	-0.3562269374751671
-0.0007229999999999997	0.13150844662970673
-0.0007159999999999996	0.6148705819850994
-0.0007089999999999996	1.0777854983771613
-0.0007019999999999995	1.5048591878078157
-0.0006949999999999994	1.881889524663778
-0.0006879999999999994	2.196338550422747
-0.0006809999999999993	2.437749417301008
-0.0006739999999999993	2.59809412558642
-0.0006670000000000001	2.672040490822626
-0.00066	2.6571294629821693
-0.0006529999999999999	2.553856900966329
-0.0006459999999999999	2.3656570830611594
-0.0006389999999999998	2.098788501701174
-0.0006319999999999997	1.7621257403798538
-0.0006249999999999997	1.3668643537378153
-0.0006179999999999996	0.9261485648965255
-0.0006109999999999996	0.4546341607793496
-0.0006039999999999995	-0.03199887887842534
-0.0005969999999999994	-0.5175678115481861
-0.0005899999999999994	-0.98592528105617
-0.0005829999999999993	-1.4214962899757329
-0.0005759999999999993	-1.80979613851084
-0.0005690000000000001	-2.1379121060678243
-0.000562	-2.394932857431559
-0.0005549999999999999	-2.572311293854354
-0.0005479999999999999	-2.6641487826236068
-0.0005409999999999998	-2.6673913131931593
-0.0005339999999999998	-2.5819310568027904
-0.0005269999999999997	-2.410609952270642
-0.0005199999999999996	-2.1591251987147793
-0.0005129999999999996	-1.8358397979969738
-0.0005059999999999995	-1.4515044472066732
-0.0004989999999999994	-1.0189000295137627
-0.0004919999999999994	-0.5524125921812534
-0.0004849999999999993	-0.0675549456350244
-0.00047799999999999926	0.41954920742157
-0.0004709999999999992	0.8927014578154098
-0.000464	1.3361673600383335
-0.00045699999999999994	1.735199673498361
-0.0004499999999999999	2.0765287747562824
-0.0004429999999999998	2.3488039323306085
-0.00043599999999999976	2.5429707696934765
-0.0004289999999999997	2.6525723641113976
-0.00042199999999999963	2.6739639684368335
-0.00041499999999999957	2.606434215383019
-0.0004079999999999995	2.4522287736934034
-0.00040099999999999945	2.216475669531453
-0.0003939999999999994	1.9070147564912703
-0.0003869999999999993	1.5341370051200216
-0.00037999999999999926	1.1102422817509163
-0.0003729999999999992	0.6494269970434909
-0.000366	0.16701533677628977
-0.00035899999999999994	-0.32095033641882176
-0.0003519999999999999	-0.7982429639399573
-0.0003449999999999998	-1.2489904140728274
-0.00033799999999999976	-1.6582033019288753
-0.0003309999999999997	-2.012273454071671
-0.00032399999999999964	-2.2994264416354357
-0.0003169999999999996	-2.510113133169229
-0.0003099999999999995	-2.6373272463094675
-0.00030299999999999945	-2.676838338255963
-0.0002959999999999994	-2.6273324870677737
-0.0002889999999999993	-2.4904559854914865
-0.00028199999999999927	-2.270760594305163
-0.0002749999999999992	-1.9755521757510959
-0.000268	-1.6146477406781967
-0.00026099999999999995	-1.2000489886715913
-0.0002539999999999999	-0.7455431974326455
-0.0002469999999999998	-0.26624473363599077
-0.00023999999999999976	0.22190756790472344
-0.0002329999999999997	0.7026804423537735
-0.00022599999999999964	1.1600860240960045
-0.00021899999999999958	1.5789135153489968
-0.00021199999999999952	1.9452350137664367
-0.00020499999999999945	2.246868677984347
-0.0001979999999999994	2.4737838287676537
-0.00019099999999999933	2.6184345143175514
-0.00018399999999999927	2.6760104471893476
-0.0001769999999999992	2.644596968036928
-0.00017	2.5252387166681824
-0.00016299999999999995	2.3219048930616157
-0.0001559999999999999	2.04135726357222
-0.00014899999999999983	1.6929253017150439
-0.00014199999999999977	1.288195941109381
-0.0001349999999999997	0.8406282576968263
-0.00012799999999999964	0.36510589478668276
-0.00012099999999999958	-0.12255788518622568
-0.00011399999999999952	-0.6061460629307832
-0.00010699999999999946	-1.0695771513046124
-0.0000999999999999994	-1.4974399772641047
-0.00009299999999999933	-1.8755061728486124
-0.00008599999999999927	-2.191203332562994
-0.00007899999999999921	-2.434033102542373
-0.00007200000000000002	-2.595920298149421
-0.00006499999999999995	-2.6714814402701634
-0.00005799999999999989	-2.6582037802655485
-0.00005099999999999983	-2.5565288601923735
-0.00004399999999999977	-2.369837829539209
-0.00003699999999999971	-2.104339006762161
-0.000029999999999999645	-1.768861424706326
-0.000022999999999999583	-1.3745612254584447
-0.00001599999999999952	-0.9345506683256346
-8.99999999999946e-6	-0.46346208809748
-1.999999999999398e-6	0.023038696054851204
5.000000000000664e-6	0.16186778750565034
0.000012000000000000725	0.16082859575189445
0.000019000000000000787	0.15978882347837686
0.00002600000000000085	0.15874847443820372
0.00003300000000000004	0.1577075523865824
0.000040000000000000105	0.15666606108077397
0.00004700000000000017	0.15562400428009526
0.00005400000000000023	0.15458138574591684
0.00006100000000000029	0.15353820924161976
0.00006800000000000035	0.15249447853261588
0.00007500000000000041	0.15145019738630605
0.00008200000000000048	0.15040536957207573
0.00008900000000000054	0.14935999886129792
0.0000960000000000006	0.14831408902728827
0.00010300000000000066	0.1472676438453251
0.00011000000000000072	0.1462206670926054
0.00011700000000000078	0.1451731625482462
0.00012400000000000085	0.1441251339932823
0.00013100000000000004	0.14307658521062216
0.0001380000000000001	0.14202751998507002
0.00014500000000000016	0.1409779421032804
0.00015200000000000023	0.1399278553537593
0.0001590000000000003	0.1388772635268607
0.00016600000000000035	0.13782617041474687
0.0001730000000000004	0.13677457981140562
0.00018000000000000047	0.13572249551260662
0.00018700000000000053	0.1346699213159026
0.0001940000000000006	0.1336168610206273
0.00020100000000000066	0.13256331842785207
0.00020800000000000072	0.13150929734040684
0.00021500000000000078	0.1304548015628293
0.00022200000000000084	0.12939983490138984
0.00022900000000000004	0.1283444011640451
0.0002360000000000001	0.1272885041604378
0.00024300000000000016	0.12623214770189517
0.0002500000000000002	0.1251753356013865
0.0002570000000000003	0.12411807167354216
0.00026400000000000035	0.12306035973461071
0.0002710000000000004	0.12200220360245817
0.00027800000000000047	0.12094360709656649
0.00028500000000000053	0.11988457403799013
0.0002920000000000006	0.11882510824937653
0.00029900000000000065	0.11776521355492175
0.0003060000000000007	0.11670489378037119
0.0003130000000000008	0.11564415275301554
0.00032000000000000084	0.11458299430165098
0.00032700000000000003	0.1135214222565959
0.0003340000000000001	0.11245944044964973
0.00034100000000000016	0.11139705271409084
0.0003480000000000002	0.11033426288467485
0.0003550000000000003	0.1092710747975919
0.00036200000000000034	0.10820749229048876
0.0003690000000000004	0.10714351920242016
0.00037600000000000047	0.10607915937385193
0.00038300000000000053	0.105014416646659
0.0003900000000000006	0.10394929486408067
0.00039700000000000065	0.10288379787074209
0.0004040000000000007	0.10181792951260493
0.0004110000000000008	0.10075169363698921
0.00041800000000000084	0.09968509409252913
0.0004250000000000009	0.09861813472916947
0.0004320000000000001	0.09755081939816868
0.00043900000000000015	0.09648315195205281
0.0004460000000000002	0.09541513624463427
0.0004530000000000003	0.09434677613097175
0.00046000000000000034	0.09327807546736577
0.0004670000000000004	0.0922090381113605
0.00047400000000000046	0.09113966792169537
0.0004810000000000005	0.09006996875833195
0.0004880000000000006	0.08899994448240345
0.0004950000000000006	0.08792959895621855
0.0005020000000000007	0.08685893604325678
0.0005090000000000008	0.08578795960812768
0.0005160000000000008	0.08471667351658829
